Unnamed: 0,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score
44,Alfred_Sisley,Alfred_Sisley_209.jpg,../data/original_artworks_named/Alfred_Sisley_Musée_d'Orsay_44.jpg,Musée_d'Orsay_44,1.0594500303268433,Musée d'Orsay Cour de ferme à Saint-Mammès Painting The Machine at Marly Impressionism Bridge at Villeneuve-la-Garenne The Bridge at Moret The Flood at Port-Marly Art Under the snow: farmyard in Marly-le-Roi cour de ferme sisley,"Draw the painting by Alfred_Sisley As following. Create an Impressionist-style painting of a snow-covered farmyard in Marly-le-Roi, featuring rustic buildings and a serene landscape reminiscent of Sisley's work, with gentle snowflakes falling and soft, muted colors.",../data/artwork_gen_dalle/Musée_d'Orsay_44_Alfred_Sisley.png,0
45,Alfred_Sisley,Alfred_Sisley_21.jpg,../data/original_artworks_named/Alfred_Sisley_View_of_Marly-le-Roi_from_Coeur-Volant.jpg,View_of_Marly-le-Roi_from_Coeur-Volant,1.0715999603271484,View of Marly-le-Roi from Coeur-Volant Painting The Metropolitan Museum of Art View of Marly le Roi from House at Coeur Colant Art Marly-le-Roi Artwork Impressionism Oil painting Painter view of marly le roi from coeur volant by alfred sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist oil painting of ""View of Marly-le-Roi from Coeur-Volant,"" inspired by Alfred Sisley's style. Showcase a serene landscape with lush greenery, the charming village of Marly-le-Roi, and a dynamic sky. Use soft brush strokes and a vibrant color palette to capture the atmosphere.",../data/artwork_gen_dalle/View_of_Marly-le-Roi_from_Coeur-Volant_Alfred_Sisley.png,0
46,Alfred_Sisley,Alfred_Sisley_210.jpg,../data/original_artworks_named/Alfred_Sisley_The_Island_of_La_Grande_Jatte.jpg,The_Island_of_La_Grande_Jatte,1.0879499912261963,The Island of La Grande Jatte Île de la Jatte Painting Musée d'Orsay Grand Jatte Impressionism Art A Sunday Afternoon on the Island of La Grande Jatte Visual arts Oil painting sisley grande jatte,"Draw the painting by Alfred_Sisley As following. Create an impressionist-style painting inspired by ""A Sunday Afternoon on the Island of La Grande Jatte,"" featuring people relaxing and enjoying leisure activities on a sunny day at the park. Include vibrant colors and elements typical of late 19th-century Parisian life.",../data/artwork_gen_dalle/The_Island_of_La_Grande_Jatte_Alfred_Sisley.png,0
47,Alfred_Sisley,Alfred_Sisley_211.jpg,"../data/original_artworks_named/Alfred_Sisley_Lady's_Cove,_Langland_Bay,_Wales.jpg","Lady's_Cove,_Langland_Bay,_Wales",0.8076000213623047,"Lady's Cove, Langland Bay, Wales The Loing Canal Saint Mammes Oil painting reproduction Impressionism Art Oil painting Artwork Artist Landscape painting Alfred Sisley","Draw the painting by Alfred_Sisley As following. Create an impressionistic landscape painting inspired by Alfred Sisley, featuring Lady's Cove in Langland Bay, Wales. Include elements of a canal in Saint Mammes, with vibrant colors and a serene atmosphere.","../data/artwork_gen_dalle/Lady's_Cove,_Langland_Bay,_Wales_Alfred_Sisley.png",0
48,Alfred_Sisley,Alfred_Sisley_212.jpg,../data/original_artworks_named/Alfred_Sisley_Haystacks_in_Moret_in_October.jpg,Haystacks_in_Moret_in_October,1.0522500276565552,Haystacks in Moret in October Painting Haystack on the Banks of the Loing Haystacks at Moret Morning Light Street in Moret Art Visual arts Impressionism Oil painting Landscape painting Alfred Sisley,"Draw the painting by Alfred_Sisley As following. ""Create an impressionist landscape painting of haystacks in Moret, set in October, with morning light illuminating the scene along the banks of the Loing River. Capture the essence of Alfred Sisley's style.""",../data/artwork_gen_dalle/Haystacks_in_Moret_in_October_Alfred_Sisley.png,0
49,Alfred_Sisley,Alfred_Sisley_213.jpg,../data/original_artworks_named/Alfred_Sisley_The_Argenteuil_Bridge.jpg,The_Argenteuil_Bridge,1.004699945449829,The Argenteuil Bridge The Bridge at Argenteuil The Seine at Argenteuil The Bridge at Argenteuil Image Art Landscape painting Impressionism Oil painting Oil painting reproduction sisley meer,"Draw the painting by Alfred_Sisley As following. Create an Impressionist oil painting of the Argenteuil Bridge over the Seine, capturing the vibrant colors and serene landscape typical of Alfred Sisley's work.",../data/artwork_gen_dalle/The_Argenteuil_Bridge_Alfred_Sisley.png,0
50,Alfred_Sisley,Alfred_Sisley_214.jpg,../data/original_artworks_named/Alfred_Sisley_Footbridge_at_Argenteuil.jpg,Footbridge_at_Argenteuil,1.053149938583374,Footbridge at Argenteuil Garden Path in Louveciennes (Chemin de l Etarch) Bridge at Villeneuve-la-Garenne Snow at Louveciennes Art Impressionism Landscape painting Artwork Oil painting reproduction Painter Alfred Sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting inspired by Alfred Sisley, featuring a footbridge at Argenteuil Garden Path in Louveciennes, snow covering the scene, and the bridge at Villeneuve-la-Garenne in the background. Use vibrant colors and soft brush strokes typical of oil painting.",../data/artwork_gen_dalle/Footbridge_at_Argenteuil_Alfred_Sisley.png,1
51,Alfred_Sisley,Alfred_Sisley_215.jpg,../data/original_artworks_named/Alfred_Sisley_The_Church_at_Moret_–_Afternoon_51.jpg,The_Church_at_Moret_–_Afternoon_51,1.0886999368667605,"The Church at Moret – Afternoon Oil painting reproduction Impressionism Art Artwork Kunst Museum Winterthur | Beim Stadthaus Oil painting Visual arts Moret: The Banks of the River Loing, 1877 Artist church at moret","Draw the painting by Alfred_Sisley As following. ""Create an Impressionist-style painting inspired by 'The Church at Moret' featuring the banks of the River Loing in 1877. Focus on capturing the light and colors of a winter afternoon.""",../data/artwork_gen_dalle/The_Church_at_Moret_–_Afternoon_51_Alfred_Sisley.png,1
52,Alfred_Sisley,Alfred_Sisley_216.jpg,../data/original_artworks_named/Alfred_Sisley_Landscape_at_Louveciennes.jpg,Landscape_at_Louveciennes,1.0846500396728516,Landscape at Louveciennes The National Museum of Western Art Nerima Art Museum Landscape painting Impressionism Artwork Oil painting Art Oil painting reproduction Painting paysage alfred sisley,"Draw the painting by Alfred_Sisley As following. ""Create an impressionist landscape painting inspired by Alfred Sisley's 'Landscape at Louveciennes.' Use soft colors and brush strokes typical of oil painting to capture a serene outdoor scene.""",../data/artwork_gen_dalle/Landscape_at_Louveciennes_Alfred_Sisley.png,0
53,Alfred_Sisley,Alfred_Sisley_217.jpg,../data/original_artworks_named/Alfred_Sisley_The_Road_to_Louveciennes.jpg,The_Road_to_Louveciennes,0.8881500363349915,The Road to Louveciennes A Street in Louveciennes Art Summer at Bougival Impressionism Oil painting Artwork Landscape painting Painter Fine arts painting of sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting reminiscent of Alfred Sisley, depicting a summer scene on a street in Louveciennes, with lush greenery, charming houses, and soft, dappled sunlight.",../data/artwork_gen_dalle/The_Road_to_Louveciennes_Alfred_Sisley.png,0
54,Alfred_Sisley,Alfred_Sisley_218.jpg,../data/original_artworks_named/Alfred_Sisley_Oil_painting_reproduction_54.jpg,Oil_painting_reproduction_54,0.8002500534057617,Oil painting reproduction Impressionism Oil painting Painter Art Artwork Landscape painting Post-Impressionism Visual arts Artist painting,"Draw the painting by Alfred_Sisley As following. ""Create an oil painting in the Impressionist style of a serene landscape, featuring vibrant colors and soft brush strokes, inspired by Post-Impressionism. Capture the essence of natural beauty and light.""",../data/artwork_gen_dalle/Oil_painting_reproduction_54_Alfred_Sisley.png,0
55,Alfred_Sisley,Alfred_Sisley_219.jpg,../data/original_artworks_named/Alfred_Sisley_The_Church_at_Moret_–_Afternoon_55.jpg,The_Church_at_Moret_–_Afternoon_55,1.0760999917984009,"The Church at Moret – Afternoon The Church in Moret (full sunlight) Painting Moret: The Banks of the River Loing, 1877 Museum of Fine Arts Bern Art Impressionism Moret Church Visual arts Oil painting alfred sisley the church in moret","Draw the painting by Alfred_Sisley As following. Create an impressionist-style painting of ""The Church at Moret"" under full sunlight, featuring the Church in Moret and the banks of the River Loing, inspired by Alfred Sisley's work.",../data/artwork_gen_dalle/The_Church_at_Moret_–_Afternoon_55_Alfred_Sisley.png,0
56,Alfred_Sisley,Alfred_Sisley_22.jpg,../data/original_artworks_named/Alfred_Sisley_Painting_56.jpg,Painting_56,0.917927384376526,Painting The Loing at Saint-Mammès Impressionism Landscape painting Painter Art Artist Visual arts Artwork Fine arts Alfred Sisley,"Draw the painting by Alfred_Sisley As following. Create an Impressionist landscape painting inspired by Alfred Sisley's ""Painting The Loing at Saint-Mammès."" Focus on a serene river scene with vibrant colors, soft brushstrokes, and lush greenery reflecting the tranquility of nature.",../data/artwork_gen_dalle/Painting_56_Alfred_Sisley.png,0
57,Alfred_Sisley,Alfred_Sisley_220.jpg,"../data/original_artworks_named/Alfred_Sisley_Orchard_in_Spring,_By.jpg","Orchard_in_Spring,_By",1.0931999683380127,"Orchard in Spring, By Orchard Orchard in Spring Painting Art Oil painting Impressionism Landscape painting Visual arts Artwork orchard sisley","Draw the painting by Alfred_Sisley As following. Create an impressionistic landscape painting of an orchard in spring, inspired by Alfred Sisley. Capture blooming fruit trees with vibrant flowers under a bright blue sky, showcasing the beauty of nature in full bloom.","../data/artwork_gen_dalle/Orchard_in_Spring,_By_Alfred_Sisley.png",0
58,Alfred_Sisley,Alfred_Sisley_221.jpg,../data/original_artworks_named/Alfred_Sisley_Street_in_Moret(Porte_de_Bourgogne_from_across_the_Bridge).jpg,Street_in_Moret(Porte_de_Bourgogne_from_across_the_Bridge),1.0855499505996704,"Street in Moret(Porte de Bourgogne from across the Bridge) Street in Moret Art Moret: The Banks of the River Loing, 1877 Impressionism Oil painting The Bridge at Moret Painter Image Oil painting reproduction street in moret","Draw the painting by Alfred_Sisley As following. ""Create an Impressionist-style oil painting of Street in Moret, featuring the Bridge at Moret over the River Loing, with soft colors and light reflections, capturing the serene atmosphere of the scene.""",../data/artwork_gen_dalle/Street_in_Moret(Porte_de_Bourgogne_from_across_the_Bridge)_Alfred_Sisley.png,0
61,Alfred_Sisley,Alfred_Sisley_224.jpg,"../data/original_artworks_named/Alfred_Sisley_The_Path_from_Veneux_to_Thomery_along_the_Water,_Evening.jpg","The_Path_from_Veneux_to_Thomery_along_the_Water,_Evening",1.051200032234192,"The Path from Veneux to Thomery along the Water, Evening Oil painting reproduction Oil painting Painter Art Artwork Impressionism Visual arts Artist Painting renoir veneux les sablons","Draw the painting by Alfred_Sisley As following. Create an impressionist oil painting of a peaceful evening scene along the water, capturing the path from Veneux to Thomery. Include lush landscapes, soft lighting, and tranquil reflections, reminiscent of Renoir's style.","../data/artwork_gen_dalle/The_Path_from_Veneux_to_Thomery_along_the_Water,_Evening_Alfred_Sisley.png",0
62,Alfred_Sisley,Alfred_Sisley_225.jpg,../data/original_artworks_named/Alfred_Sisley_July_Afternoon_near_the_Forest.jpg,July_Afternoon_near_the_Forest,1.035599946975708,July Afternoon near the Forest Painting Trout Stream in the Tyrol Impressionism Art Oil painting Landscape painting Artwork Artist Alfred Sisley grove,"Draw the painting by Alfred_Sisley As following. Create an impressionistic oil painting of a July afternoon near a forested trout stream in the Tyrol, inspired by Alfred Sisley's style. Capture the serene landscape with lush greenery and calm water, evoking the essence of a peaceful summer day.",../data/artwork_gen_dalle/July_Afternoon_near_the_Forest_Alfred_Sisley.png,0
63,Alfred_Sisley,Alfred_Sisley_226.jpg,../data/original_artworks_named/Alfred_Sisley_The_Road_to_Louveciennes_Montbuisson.jpg,The_Road_to_Louveciennes_Montbuisson,1.0659000873565674,"The Road to Louveciennes Montbuisson Along the woods in Autumn Musée de l'Orangerie Impressionism Visual arts Moret: The Banks of the River Loing, 1877 Art Oil painting reproduction Landscape painting In Winter, Snow Effect Alfred Sisley","Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting inspired by Alfred Sisley, featuring a snowy winter scene along the banks of the River Loing in Moret, with autumn woods in the background. Capture the essence of tranquility and vivid colors typical of Sisley's style.",../data/artwork_gen_dalle/The_Road_to_Louveciennes_Montbuisson_Alfred_Sisley.png,0
64,Alfred_Sisley,Alfred_Sisley_227.jpg,"../data/original_artworks_named/Alfred_Sisley_Langland_Bay,_Storr_s_Rock,_Morning.jpg","Langland_Bay,_Storr_s_Rock,_Morning",1.0791000127792358,"Langland Bay, Storr s Rock, Morning Langland Bay Museum of Fine Arts Bern Painting Lady s Cove Oil painting Artwork Art Landscape painting Painter alfred sisley rock","Draw the painting by Alfred_Sisley As following. ""Create an oil painting of a serene landscape at Langland Bay, featuring Storr's Rock and Lady's Cove. Capture the beauty of nature in the style of Alfred Sisley, showcasing vibrant colors and soft brush strokes.""","../data/artwork_gen_dalle/Langland_Bay,_Storr_s_Rock,_Morning_Alfred_Sisley.png",0
65,Alfred_Sisley,Alfred_Sisley_228.jpg,../data/original_artworks_named/Alfred_Sisley_The_Edge_of_the_Forest.jpg,The_Edge_of_the_Forest,0.8481000065803528,The Edge of the Forest Oil painting reproduction Impressionism Landscape painting Oil painting Art Artwork Painter Visual arts Fine arts Alfred Sisley,"Draw the painting by Alfred_Sisley As following. Create an Impressionist landscape painting inspired by Alfred Sisley, depicting ""The Edge of the Forest."" Emphasize vibrant colors, light play, and natural scenery in an oil painting style.",../data/artwork_gen_dalle/The_Edge_of_the_Forest_Alfred_Sisley.png,0
66,Alfred_Sisley,Alfred_Sisley_23.jpg,../data/original_artworks_named/Alfred_Sisley_The_Loing_Canal.jpg,The_Loing_Canal,0.8732999563217163,The Loing Canal The Loing's Canal Impressionism Oil painting Art Visual arts Landscape painting Artwork Oil painting reproduction Painter alfred sisley the loing canal,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting depicting the Loing Canal, inspired by Alfred Sisley's style. Use vibrant colors and soft brush strokes to capture the serene waterway surrounded by lush greenery and charming architecture, reflecting the essence of oil painting.",../data/artwork_gen_dalle/The_Loing_Canal_Alfred_Sisley.png,0
67,Alfred_Sisley,Alfred_Sisley_230.jpg,../data/original_artworks_named/Alfred_Sisley_The_Road_from_Versailles_to_Louveciennes.jpg,The_Road_from_Versailles_to_Louveciennes,1.3889999389648438,The Road from Versailles to Louveciennes The Metropolitan Museum of Art Art The Road to Louveciennes Landscape painting Painter Artwork Oil painting Impressionism Artist alfred sisley the road from versailles to louveciennes,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting inspired by Alfred Sisley's ""The Road from Versailles to Louveciennes."" Show a serene road lined with trees, leading towards a distant village, with soft lighting and vibrant colors capturing the essence of nature.",../data/artwork_gen_dalle/The_Road_from_Versailles_to_Louveciennes_Alfred_Sisley.png,0
