index,artist_name,image_path,image_path_named,artwork_name,artwork_score,google_entities,prompt,generated_artwork_name,alignment_score,ground_truth_artist_vector,predicted_prob_artists_vector,shared_elements_count,new_alignment_score
31,Alfred_Sisley,Alfred_Sisley_198.jpg,../data/original_artworks_named/Alfred_Sisley_Winter_Morning_Veneux.jpg,Winter_Morning_Veneux,1.0697999000549316,"Winter Morning Veneux Alfred Sisley, 1839-1899 The Seine at Bougival Oil painting reproduction Winter Morning Impressionism Oil painting Art Landscape painting Image alfred sisley winter","Draw the painting by Alfred_Sisley As following. ""Create an impressionistic landscape painting inspired by Alfred Sisley's 'Winter Morning,' featuring a serene winter scene along the Seine River at Bougival. Emphasize soft colors, light, and a tranquil atmosphere.""",../data/artwork_gen_dalle/Winter_Morning_Veneux_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.10783087 0.08443657 0.01760525 0.03092897 0.06867006 0.04774803
 0.09932573 0.06523442 0.43207872 0.00727153 0.03886984]",0.0,0.5
32,Alfred_Sisley,Alfred_Sisley_199.jpg,../data/original_artworks_named/Alfred_Sisley_Sketch.jpg,Sketch,0.7597408294677734,Sketch Painting Artwork Drawing Art Impressionism Landscape painting Painter Image Oil painting alfred sisley sketches,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting in the style of Alfred Sisley, featuring serene natural scenery with soft colors and fluid brush strokes. Focus on a tranquil scene with trees, a river, and gentle sunlight.",../data/artwork_gen_dalle/Sketch_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.2116519  0.17658202 0.02152245 0.10066414 0.03423776 0.03864997
 0.01264083 0.02750757 0.04097329 0.00217976 0.33339036]",0.0,0.4523809523809524
33,Alfred_Sisley,Alfred_Sisley_20.jpg,../data/original_artworks_named/Alfred_Sisley_Banks_of_the_Seine_at_Bougival.jpg,Banks_of_the_Seine_at_Bougival,0.921149969,Banks of the Seine at Bougival The Seine at Bougival Snow at Louveciennes Oil painting reproduction Impressionism Oil painting Art Artwork Landscape painting Painter Alfred Sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting of the Seine River at Bougival, featuring snow-covered surroundings. Reflect the style of Alfred Sisley, capturing the serene beauty of the winter scene.",../data/artwork_gen_dalle/Banks_of_the_Seine_at_Bougival_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.06590032 0.12216488 0.00816395 0.01742093 0.05996734 0.03415204
 0.05300508 0.04963208 0.5673422  0.00275462 0.01949653]",0.0,0.8809523809523809
34,Alfred_Sisley,Alfred_Sisley_200.jpg,../data/original_artworks_named/Alfred_Sisley_Philadelphia_Museum_of_Art.jpg,Philadelphia_Museum_of_Art,1.055999994277954,Philadelphia Museum of Art Museum of Modern Art André Malraux The Road from Versailles to Saint-Germain The Bridge at Moret Oil painting reproduction Saint Mammes Oil painting Impressionism Art Visual arts Alfred Sisley,"Draw the painting by Alfred_Sisley As following. ""Create an impressionist-style oil painting of 'The Bridge at Moret' by Alfred Sisley, featuring vibrant colors and textures, reflecting the beauty of nature and water, inspired by artworks displayed at the Philadelphia Museum of Art and the Museum of Modern Art.""",../data/artwork_gen_dalle/Philadelphia_Museum_of_Art_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.43796787 0.23159918 0.01772786 0.024916   0.03711845 0.0459436
 0.05032405 0.01773087 0.09715422 0.0043209  0.03519696]",0.0,0.7738095238095238
35,Alfred_Sisley,Alfred_Sisley_201.jpg,../data/original_artworks_named/Alfred_Sisley_Rest_along_the_Stream._Edge_of_the_Wood.jpg,Rest_along_the_Stream._Edge_of_the_Wood,1.0902000665664673,Rest along the Stream. Edge of the Wood Musée d'Orsay Painting Art Impressionism Oil painting Landscape painting Painting Figure painting Image alfred sisley rest along the stream,"Draw the painting by Alfred_Sisley As following. Create an impressionist-style landscape painting inspired by Alfred Sisley's ""Rest along the Stream,"" featuring a serene stream at the edge of a wooded area, with figures relaxing by the water. Capture the soft colors and brush strokes typical of the Impressionism movement.",../data/artwork_gen_dalle/Rest_along_the_Stream._Edge_of_the_Wood_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.02995949 0.01155217 0.01052536 0.04293611 0.00838387 0.8317689
 0.00300936 0.00839804 0.04229327 0.0012277  0.00994565]",0.0,0.7738095238095238
36,Alfred_Sisley,Alfred_Sisley_202.jpg,../data/original_artworks_named/Alfred_Sisley_Snow_Effect_at_Louveciennes.jpg,Snow_Effect_at_Louveciennes,0.9859499931335448,Snow Effect at Louveciennes Snow at Louveciennes Painting Impressionism Art Snow Effect in Louveciennes Landscape painting Painter Visual arts Artwork alfred sisley effet de neige à louveciennes,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting of ""Snow Effect at Louveciennes"" in the style of Alfred Sisley. Depict a serene winter scene with snow-covered rooftops, trees, and a peaceful ambiance. Focus on the soft light and gentle hues typical of Impressionism.",../data/artwork_gen_dalle/Snow_Effect_at_Louveciennes_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.07148878 0.05264052 0.01847028 0.0773288  0.036254   0.45538175
 0.0237169  0.04084135 0.18555306 0.00491733 0.03340721]",0.0,0.6904761904761905
37,Alfred_Sisley,Alfred_Sisley_205.jpg,../data/original_artworks_named/Alfred_Sisley_The_Bridge_at_Saint_Cloud.jpg,The_Bridge_at_Saint_Cloud,1.090499997138977,The Bridge at Saint Cloud Oil painting reproduction Visual arts Impressionism Artwork Art Landscape painting Fine arts Oil painting Artist sisley the bridge at saint cloud,"Draw the painting by Alfred_Sisley As following. Create an impressionist oil painting of ""The Bridge at Saint Cloud,"" featuring a beautiful landscape with a serene river flowing beneath a bridge, surrounded by lush greenery and soft, atmospheric lighting. Capture the essence of fine arts and the style of Sisley.",../data/artwork_gen_dalle/The_Bridge_at_Saint_Cloud_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.03039297 0.04991916 0.0110606  0.05265277 0.04667124 0.21752833
 0.04104776 0.06637901 0.47105375 0.00432205 0.00897229]",0.0,0.8809523809523809
38,Alfred_Sisley,Alfred_Sisley_206.jpg,../data/original_artworks_named/Alfred_Sisley_The_Sea_at_Douarnenez.jpg,The_Sea_at_Douarnenez,1.0508999824523926,The Sea at Douarnenez Oil painting reproduction Impressionism Artwork Art Oil painting  Artnet Visual arts Painter painting,"Draw the painting by Alfred_Sisley As following. Create an impressionist-style oil painting of ""The Sea at Douarnenez,"" featuring vibrant colors and dynamic brushstrokes that capture the essence of the sea and coastal landscape.",../data/artwork_gen_dalle/The_Sea_at_Douarnenez_Alfred_Sisley.png,1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.34924683 0.22055681 0.03334923 0.04571443 0.03066644 0.12083357
 0.0189115  0.01763069 0.05026445 0.00355436 0.1092717 ]",0.0,0.9642857142857144
39,Alfred_Sisley,Alfred_Sisley_207.jpg,"../data/original_artworks_named/Alfred_Sisley_The_Poplar_Avenue_at_Moret,_Cloudy_Day,_Morning.jpg","The_Poplar_Avenue_at_Moret,_Cloudy_Day,_Morning",1.0541999340057373,"The Poplar Avenue at Moret, Cloudy Day, Morning Impressionism Moret sur Loing the Porte de Bourgogne Avenue of trees in a small town Landscape painting Moret: The Banks of the River Loing, 1877 Alfred Sisley, 1839-1899 Art Oil painting reproduction Oil painting The Poplar Avenue at Moret, Cloudy Day, Morning","Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting of ""The Poplar Avenue at Moret"" on a cloudy morning. Feature a serene avenue of trees in the small town of Moret sur Loing, with the tranquil banks of the River Loing in the background. Use the style of Alfred Sisley, capturing the essence of the scene with soft brush strokes and a muted color palette.","../data/artwork_gen_dalle/The_Poplar_Avenue_at_Moret,_Cloudy_Day,_Morning_Alfred_Sisley.png",0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.41053808 0.08603628 0.08341701 0.10821871 0.0312262  0.06767401
 0.06304675 0.02836245 0.05626299 0.00834617 0.0568715 ]",0.0,0.5952380952380952
40,Alfred_Sisley,Alfred_Sisley_209.jpg,../data/original_artworks_named/Alfred_Sisley_Musée_d'Orsay_44.jpg,Musée_d'Orsay_44,1.0594500303268433,Musée d'Orsay Cour de ferme à Saint-Mammès Painting The Machine at Marly Impressionism Bridge at Villeneuve-la-Garenne The Bridge at Moret The Flood at Port-Marly Art Under the snow: farmyard in Marly-le-Roi cour de ferme sisley,"Draw the painting by Alfred_Sisley As following. Create an Impressionist-style painting of a snow-covered farmyard in Marly-le-Roi, featuring rustic buildings and a serene landscape reminiscent of Sisley's work, with gentle snowflakes falling and soft, muted colors.",../data/artwork_gen_dalle/Musée_d'Orsay_44_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.1140042  0.17480487 0.05057437 0.05362439 0.06111097 0.14985704
 0.04500144 0.06547019 0.14531682 0.01131796 0.12891774]",0.0,0.7857142857142857
41,Alfred_Sisley,Alfred_Sisley_21.jpg,../data/original_artworks_named/Alfred_Sisley_View_of_Marly-le-Roi_from_Coeur-Volant.jpg,View_of_Marly-le-Roi_from_Coeur-Volant,1.0715999603271484,View of Marly-le-Roi from Coeur-Volant Painting The Metropolitan Museum of Art View of Marly le Roi from House at Coeur Colant Art Marly-le-Roi Artwork Impressionism Oil painting Painter view of marly le roi from coeur volant by alfred sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist oil painting of ""View of Marly-le-Roi from Coeur-Volant,"" inspired by Alfred Sisley's style. Showcase a serene landscape with lush greenery, the charming village of Marly-le-Roi, and a dynamic sky. Use soft brush strokes and a vibrant color palette to capture the atmosphere.",../data/artwork_gen_dalle/View_of_Marly-le-Roi_from_Coeur-Volant_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.12146789 0.09707434 0.08546259 0.07230613 0.0323541  0.11410376
 0.01090075 0.03305446 0.02697073 0.00457646 0.40172887]",0.0,0.6785714285714286
42,Alfred_Sisley,Alfred_Sisley_210.jpg,../data/original_artworks_named/Alfred_Sisley_The_Island_of_La_Grande_Jatte.jpg,The_Island_of_La_Grande_Jatte,1.0879499912261963,The Island of La Grande Jatte Île de la Jatte Painting Musée d'Orsay Grand Jatte Impressionism Art A Sunday Afternoon on the Island of La Grande Jatte Visual arts Oil painting sisley grande jatte,"Draw the painting by Alfred_Sisley As following. Create an impressionist-style painting inspired by ""A Sunday Afternoon on the Island of La Grande Jatte,"" featuring people relaxing and enjoying leisure activities on a sunny day at the park. Include vibrant colors and elements typical of late 19th-century Parisian life.",../data/artwork_gen_dalle/The_Island_of_La_Grande_Jatte_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.13081032 0.14482597 0.05309884 0.0341886  0.05401829 0.05000601
 0.01683925 0.01960452 0.03990465 0.00437754 0.452326  ]",0.0,0.6904761904761905
43,Alfred_Sisley,Alfred_Sisley_211.jpg,"../data/original_artworks_named/Alfred_Sisley_Lady's_Cove,_Langland_Bay,_Wales.jpg","Lady's_Cove,_Langland_Bay,_Wales",0.8076000213623047,"Lady's Cove, Langland Bay, Wales The Loing Canal Saint Mammes Oil painting reproduction Impressionism Art Oil painting Artwork Artist Landscape painting Alfred Sisley","Draw the painting by Alfred_Sisley As following. Create an impressionistic landscape painting inspired by Alfred Sisley, featuring Lady's Cove in Langland Bay, Wales. Include elements of a canal in Saint Mammes, with vibrant colors and a serene atmosphere.","../data/artwork_gen_dalle/Lady's_Cove,_Langland_Bay,_Wales_Alfred_Sisley.png",0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.20905335 0.18652038 0.02750473 0.09457239 0.02303048 0.18176985
 0.01690551 0.07431865 0.05835138 0.00609814 0.12187514]",0.0,0.6190476190476191
44,Alfred_Sisley,Alfred_Sisley_212.jpg,../data/original_artworks_named/Alfred_Sisley_Haystacks_in_Moret_in_October.jpg,Haystacks_in_Moret_in_October,1.0522500276565552,Haystacks in Moret in October Painting Haystack on the Banks of the Loing Haystacks at Moret Morning Light Street in Moret Art Visual arts Impressionism Oil painting Landscape painting Alfred Sisley,"Draw the painting by Alfred_Sisley As following. ""Create an impressionist landscape painting of haystacks in Moret, set in October, with morning light illuminating the scene along the banks of the Loing River. Capture the essence of Alfred Sisley's style.""",../data/artwork_gen_dalle/Haystacks_in_Moret_in_October_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.19783503 0.07412945 0.02804107 0.2889555  0.02322167 0.1631697
 0.03102793 0.03076981 0.11213958 0.00438959 0.04632067]",0.0,0.9166666666666666
45,Alfred_Sisley,Alfred_Sisley_213.jpg,../data/original_artworks_named/Alfred_Sisley_The_Argenteuil_Bridge.jpg,The_Argenteuil_Bridge,1.004699945449829,The Argenteuil Bridge The Bridge at Argenteuil The Seine at Argenteuil The Bridge at Argenteuil Image Art Landscape painting Impressionism Oil painting Oil painting reproduction sisley meer,"Draw the painting by Alfred_Sisley As following. Create an Impressionist oil painting of the Argenteuil Bridge over the Seine, capturing the vibrant colors and serene landscape typical of Alfred Sisley's work.",../data/artwork_gen_dalle/The_Argenteuil_Bridge_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.13721813 0.10566044 0.01999594 0.18367049 0.03123132 0.21252549
 0.01754379 0.02562861 0.08921465 0.00571883 0.17159234]",0.0,0.6904761904761905
46,Alfred_Sisley,Alfred_Sisley_214.jpg,../data/original_artworks_named/Alfred_Sisley_Footbridge_at_Argenteuil.jpg,Footbridge_at_Argenteuil,1.053149938583374,Footbridge at Argenteuil Garden Path in Louveciennes (Chemin de l Etarch) Bridge at Villeneuve-la-Garenne Snow at Louveciennes Art Impressionism Landscape painting Artwork Oil painting reproduction Painter Alfred Sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting inspired by Alfred Sisley, featuring a footbridge at Argenteuil Garden Path in Louveciennes, snow covering the scene, and the bridge at Villeneuve-la-Garenne in the background. Use vibrant colors and soft brush strokes typical of oil painting.",../data/artwork_gen_dalle/Footbridge_at_Argenteuil_Alfred_Sisley.png,1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.11186739 0.19049664 0.01208167 0.09181452 0.04597    0.18409097
 0.01998534 0.02054361 0.24270497 0.00221529 0.07822963]",0.0,0.9523809523809524
47,Alfred_Sisley,Alfred_Sisley_215.jpg,../data/original_artworks_named/Alfred_Sisley_The_Church_at_Moret_–_Afternoon_51.jpg,The_Church_at_Moret_–_Afternoon_51,1.0886999368667605,"The Church at Moret – Afternoon Oil painting reproduction Impressionism Art Artwork Kunst Museum Winterthur | Beim Stadthaus Oil painting Visual arts Moret: The Banks of the River Loing, 1877 Artist church at moret","Draw the painting by Alfred_Sisley As following. ""Create an Impressionist-style painting inspired by 'The Church at Moret' featuring the banks of the River Loing in 1877. Focus on capturing the light and colors of a winter afternoon.""",../data/artwork_gen_dalle/The_Church_at_Moret_–_Afternoon_51_Alfred_Sisley.png,1,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.7481048  0.14453585 0.00594238 0.00899382 0.00586098 0.01756599
 0.03084443 0.00575205 0.02974592 0.0010255  0.00162823]",0.0,0.8571428571428571
48,Alfred_Sisley,Alfred_Sisley_216.jpg,../data/original_artworks_named/Alfred_Sisley_Landscape_at_Louveciennes.jpg,Landscape_at_Louveciennes,1.0846500396728516,Landscape at Louveciennes The National Museum of Western Art Nerima Art Museum Landscape painting Impressionism Artwork Oil painting Art Oil painting reproduction Painting paysage alfred sisley,"Draw the painting by Alfred_Sisley As following. ""Create an impressionist landscape painting inspired by Alfred Sisley's 'Landscape at Louveciennes.' Use soft colors and brush strokes typical of oil painting to capture a serene outdoor scene.""",../data/artwork_gen_dalle/Landscape_at_Louveciennes_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.12365269 0.23979315 0.00787415 0.10045347 0.04221059 0.13465106
 0.02209656 0.03435909 0.232467   0.00241517 0.06002709]",0.0,0.6666666666666666
49,Alfred_Sisley,Alfred_Sisley_217.jpg,../data/original_artworks_named/Alfred_Sisley_The_Road_to_Louveciennes.jpg,The_Road_to_Louveciennes,0.8881500363349915,The Road to Louveciennes A Street in Louveciennes Art Summer at Bougival Impressionism Oil painting Artwork Landscape painting Painter Fine arts painting of sisley,"Draw the painting by Alfred_Sisley As following. Create an impressionist landscape painting reminiscent of Alfred Sisley, depicting a summer scene on a street in Louveciennes, with lush greenery, charming houses, and soft, dappled sunlight.",../data/artwork_gen_dalle/The_Road_to_Louveciennes_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[0.12744904 0.15739836 0.02671013 0.06932849 0.04724757 0.09147754
 0.01791345 0.03333087 0.0802881  0.00240388 0.34645253]",0.0,0.6309523809523809
50,Alfred_Sisley,Alfred_Sisley_218.jpg,../data/original_artworks_named/Alfred_Sisley_Oil_painting_reproduction_54.jpg,Oil_painting_reproduction_54,0.8002500534057617,Oil painting reproduction Impressionism Oil painting Painter Art Artwork Landscape painting Post-Impressionism Visual arts Artist painting,"Draw the painting by Alfred_Sisley As following. ""Create an oil painting in the Impressionist style of a serene landscape, featuring vibrant colors and soft brush strokes, inspired by Post-Impressionism. Capture the essence of natural beauty and light.""",../data/artwork_gen_dalle/Oil_painting_reproduction_54_Alfred_Sisley.png,0,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],"[3.2064490e-02 4.8403505e-02 3.0770993e-02 1.2572566e-02 2.3106774e-02
 1.5940314e-02 1.9869662e-03 5.3731315e-03 5.1804520e-03 6.1219296e-04
 8.2398862e-01]",0.0,0.6309523809523809
